time,altitude,mass,speed,pos_x,pos_y,pos_z,pitch,heading,roll,vel_x,vel_y,vel_z,horizontal_speed,vertical_speed,thrust_x,thrust_y,thrust_z,grav_x,grav_y,grav_z,drag_x,drag_y,drag_z,apoapsis,periapsis,vessel_angle,mun_angle,phase_angle
376.59121093735166,177842.532559,315755.0,1695.36201,680551.292849,-2656.445808,-438555.884288,79.0291,95.403325,95.612164,1160.986464,-2.862947,1235.457235,1666.583848,304.872861,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000951,4e-05,0.007483,203600.31279,-192232.88051,-34.411254,-48.215176,365.263981
377.59121093735166,178149.293167,315755.0,1694.249324,681713.777452,-2659.313068,-437321.485721,79.047112,95.404533,95.613397,1156.483222,-2.842325,1238.151547,1665.790561,303.059151,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000949,4e-05,0.007483,203601.433061,-192233.938234,-34.287354,-48.230305,365.127037
378.59121093735166,178454.241886,315755.0,1693.143404,682871.760233,-2662.159723,-436084.397985,79.065124,95.405749,95.614662,1151.978604,-2.821704,1240.835171,1665.002588,301.245108,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000947,4e-05,0.007483,203602.553332,-192234.995958,-34.163558,-48.245434,364.990199
379.59121093735166,178757.378474,315755.0,1692.044248,684025.247668,-2664.985773,-434844.619601,79.083169,95.40698,95.615895,1147.472592,-2.801085,1243.508159,1664.21992,299.430737,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000945,4e-05,0.007484,203603.673604,-192236.053682,-34.039866,-48.260563,364.853463
380.59121093735166,179058.702428,315755.0,1690.951855,685174.232089,-2667.791219,-433602.170699,79.101182,95.408204,95.617144,1142.965208,-2.780466,1246.170525,1663.442549,297.616043,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000942,4e-05,0.007484,203604.793875,-192237.111406,-33.916277,-48.275692,364.716831
381.59121093735166,179358.21357,315755.0,1689.866222,686318.71734,-2670.576062,-432357.053889,79.119195,95.409444,95.618425,1138.45644,-2.759848,1248.822312,1662.670466,295.801029,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00094,4e-05,0.007484,203605.914146,-192238.16913,-33.79279,-48.290821,364.580301
382.59121093735166,179655.911405,315755.0,1688.787349,687458.701743,-2673.340304,-431109.279804,79.13724,95.410668,95.619658,1133.946292,-2.739232,1251.463548,1661.90366,293.985698,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000938,4e-05,0.007485,203607.034417,-192239.226854,-33.669405,-48.30595,364.443872
383.59121093735166,179951.795697,315755.0,1687.715234,688594.177396,-2676.083945,-429858.869517,79.155254,95.4119,95.620908,1129.434787,-2.718617,1254.094248,1661.142124,292.170056,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000936,4e-05,0.007485,203608.154688,-192240.284578,-33.546121,-48.32108,364.307544
384.59121093735166,180245.86608,315755.0,1686.649876,689725.147309,-2678.806987,-428605.826456,79.173299,95.413124,95.622173,1124.921916,-2.698003,1256.714449,1660.385849,290.354106,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000934,4e-05,0.007485,203609.274959,-192241.342302,-33.422937,-48.336209,364.171316
385.59121093735166,180538.122464,315755.0,1685.591273,690851.612246,-2681.509429,-427350.158034,79.191313,95.414364,95.623438,1120.407675,-2.67739,1259.324189,1659.634825,288.537851,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000932,4e-05,0.007486,203610.39523,-192242.400026,-33.299853,-48.35134,364.035187
386.59121093735166,180828.564164,315755.0,1684.539423,691973.559692,-2684.191275,-426091.892019,79.209327,95.415588,95.624671,1115.892099,-2.656779,1261.923466,1658.889044,286.721296,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000929,4e-05,0.007486,203611.515501,-192243.45775,-33.176867,-48.36647,363.899157
387.59121093735166,181117.191079,315755.0,1683.494326,693091.003997,-2686.852525,-424831.013744,79.227373,95.416844,95.625969,1111.375146,-2.636169,1264.51235,1658.148497,284.904444,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000927,4e-05,0.007486,203612.635773,-192244.515474,-33.053978,-48.3816,363.763224
388.59121093735166,181404.002813,315755.0,1682.455981,694203.937722,-2689.49318,-423567.543203,79.245388,95.418076,95.627234,1106.856836,-2.61556,1267.090853,1657.413175,283.087298,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000925,4e-05,0.007487,203613.756044,-192245.573198,-32.931187,-48.39673,363.627389
389.59121093735166,181688.998963,315755.0,1681.424385,695312.35661,-2692.113241,-422301.495278,79.263435,95.419316,95.628483,1102.33718,-2.594953,1269.658997,1656.683071,281.269863,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000923,4e-05,0.007487,203614.876315,-192246.630922,-32.808493,-48.411861,363.491649
390.59121093735166,181972.17968,315755.0,1680.399537,696416.263735,-2694.71271,-421032.873852,79.281449,95.420564,95.629764,1097.816167,-2.574347,1272.216821,1655.958175,279.452142,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000921,4e-05,0.007487,203615.996586,-192247.688646,-32.685893,-48.426991,363.356005
391.59121093735166,182253.544118,315755.0,1679.381437,697515.657335,-2697.291588,-419761.688756,79.299464,95.421796,95.631014,1093.293801,-2.553743,1274.764352,1655.238479,277.634138,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000919,4e-05,0.007487,203617.116857,-192248.74637,-32.56339,-48.442122,363.220456
392.59121093735166,182533.09244,315755.0,1678.370082,698610.527741,-2699.849876,-418487.964949,79.317511,95.423052,95.632295,1088.770109,-2.53314,1277.301596,1654.523975,275.815855,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000916,4e-05,0.007488,203618.237128,-192249.804094,-32.44098,-48.457253,363.085002
393.59121093735166,182810.823931,315755.0,1677.365472,699700.880619,-2702.387576,-417211.700195,79.335559,95.424284,95.633576,1084.245072,-2.512539,1279.828598,1653.814654,273.997298,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000914,4e-05,0.007488,203619.357399,-192250.861819,-32.318664,-48.472385,362.94964
394.59121093735166,183086.738626,315755.0,1676.367606,700786.71424,-2704.90469,-415932.905932,79.353542,95.42554,95.634826,1079.718692,-2.491939,1282.345385,1653.110508,272.178468,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000912,4e-05,0.007488,203620.47767,-192251.919543,-32.196441,-48.487516,362.814371
395.59121093735166,183360.836023,315755.0,1675.376482,701868.02662,-2707.401217,-414651.592956,79.37159,95.42678,95.636123,1075.190974,-2.47134,1284.851982,1652.411529,270.359368,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00091,4e-05,0.007489,203621.597941,-192252.977267,-32.07431,-48.502648,362.679194
396.59121093735166,183633.116082,315755.0,1674.392099,702944.818682,-2709.877162,-413367.768016,79.389606,95.428053,95.637388,1070.661913,-2.450744,1287.348423,1651.71771,268.540004,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000908,4e-05,0.007489,203622.718213,-192254.034991,-31.95227,-48.517779,362.544109
397.59121093735166,183903.578279,315755.0,1673.414455,704017.087829,-2712.332523,-412081.442824,79.407622,95.429285,95.63867,1066.131512,-2.430149,1289.83473,1651.02904,266.720378,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000905,4e-05,0.007489,203623.838484,-192255.092715,-31.830321,-48.532911,362.409113
398.59121093735166,184172.222503,315755.0,1672.44355,705084.828979,-2714.767304,-410792.634177,79.425671,95.430549,95.639951,1061.599786,-2.409555,1292.310921,1650.345514,264.900494,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000903,4e-05,0.00749,203624.958755,-192256.150439,-31.708462,-48.548043,362.274208
399.59121093735166,184439.048464,315755.0,1671.479383,706148.044569,-2717.181506,-409501.34564,79.443719,95.431805,95.641233,1057.066725,-2.388964,1294.777031,1649.667123,263.080354,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000901,4e-05,0.00749,203626.079026,-192257.208163,-31.586692,-48.563176,362.139392
400.59121093735166,184704.055722,315755.0,1670.521952,707206.730222,-2719.57513,-408207.59213,79.461736,95.433053,95.642498,1052.532338,-2.368374,1297.23308,1648.993858,261.259961,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000899,4e-05,0.00749,203627.199297,-192258.265887,-31.465011,-48.578307,362.004664
401.59121093735166,184967.24417,315755.0,1669.571257,708260.891632,-2721.948178,-406911.37177,79.479753,95.434333,95.643828,1047.996604,-2.347785,1299.67911,1648.325713,259.439319,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000897,4e-05,0.007491,203628.319568,-192259.323611,-31.343418,-48.593441,361.870024
402.59121093735166,185228.613699,315755.0,1668.627296,709310.514418,-2724.300651,-405612.717526,79.497802,95.43559,95.645093,1043.459566,-2.327199,1302.115114,1647.662679,257.618432,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000895,4e-05,0.007491,203629.439839,-192260.381335,-31.221911,-48.608573,361.73547
403.59121093735166,185488.163679,315755.0,1667.690068,710355.6122,-2726.632552,-404311.612517,79.515819,95.436854,95.646391,1038.921177,-2.306614,1304.541157,1647.004749,255.797302,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000892,4e-05,0.007491,203630.56011,-192261.439059,-31.100491,-48.623705,361.601003
404.59121093735166,185745.894157,315755.0,1666.759572,711396.178598,-2728.943882,-403008.076,79.533837,95.438118,95.647672,1034.381453,-2.286032,1306.95725,1646.351915,253.975932,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00089,4e-05,0.007491,203631.680381,-192262.496783,-30.979157,-48.638839,361.466622
405.59121093735166,186001.804833,315755.0,1665.835807,712432.199503,-2731.234642,-401702.140387,79.551886,95.439382,95.648953,1029.840438,-2.265451,1309.363386,1645.70417,252.154325,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000888,4e-05,0.007492,203632.800653,-192263.554507,-30.857908,-48.653972,361.332325
406.59121093735166,186255.895172,315755.0,1664.918772,713463.693983,-2733.504834,-400393.778878,79.569904,95.440647,95.650251,1025.298063,-2.244871,1311.759643,1645.061506,250.332484,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000886,4e-05,0.007492,203633.920924,-192264.612231,-30.736743,-48.669105,361.198113
407.59121093735166,186508.165492,315755.0,1664.008467,714490.650245,-2735.754461,-399083.020951,79.587955,95.441935,95.651565,1020.754365,-2.224294,1314.146018,1644.423916,248.510413,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000884,4e-05,0.007492,203635.041195,-192265.669955,-30.615661,-48.684238,361.063984
408.59121093735166,186758.615112,315755.0,1663.104889,715513.065773,-2737.983524,-397769.87768,79.605973,95.443207,95.652862,1016.209347,-2.203719,1316.522533,1643.791392,246.688114,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000881,4e-05,0.007493,203636.161466,-192266.727679,-30.494664,-48.699373,360.929937
409.59121093735166,187007.243771,315755.0,1662.208039,716530.936157,-2740.192025,-396454.364433,79.624023,95.444464,95.65416,1011.663019,-2.183146,1318.889205,1643.163927,244.865589,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000879,4e-05,0.007493,203637.281737,-192267.785403,-30.373747,-48.714506,360.795973
410.59121093735166,187254.051518,315755.0,1661.317915,717544.27573,-2742.379965,-395136.463242,79.642042,95.445744,95.655441,1007.11533,-2.162574,1321.246098,1642.541514,243.042842,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000877,4e-05,0.007493,203638.402008,-192268.843127,-30.252913,-48.72964,360.662091
411.59121093735166,187499.037842,315755.0,1660.434516,718553.065447,-2744.547347,-393816.215329,79.660061,95.447032,95.656771,1002.566337,-2.142005,1323.593191,1641.924146,241.219877,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000875,4e-05,0.007494,203639.522279,-192269.900851,-30.132159,-48.744774,360.528289
412.59121093735166,187742.202815,315755.0,1659.557842,719557.314112,-2746.694173,-392493.612647,79.678112,95.448313,95.658069,998.016009,-2.121438,1325.930533,1641.311815,239.396695,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000873,4e-05,0.007494,203640.64255,-192270.958575,-30.011486,-48.759909,360.394567
413.59121093735166,187983.545796,315755.0,1658.687891,720557.011343,-2748.820444,-391168.680617,79.696131,95.449585,95.659366,993.464373,-2.100872,1328.258125,1640.704514,237.573298,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000871,4e-05,0.007494,203641.762821,-192272.016299,-29.890892,-48.775043,360.260924
414.59121093735166,188223.066966,315755.0,1657.824663,721552.166427,-2750.926161,-389841.410269,79.71415,95.450873,95.66068,988.911393,-2.080309,1330.576019,1640.102237,235.749692,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000868,4e-05,0.007494,203642.883093,-192273.074023,-29.770377,-48.790178,360.12736
415.59121093735166,188460.765788,315755.0,1656.968157,722542.77218,-2753.011329,-388511.821345,79.732202,95.452146,95.661978,984.35709,-2.059748,1332.884222,1639.504977,233.925876,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000866,4e-05,0.007495,203644.003364,-192274.131747,-29.649939,-48.805312,359.993874
416.59121093735166,188696.642302,315755.0,1656.118372,723528.831908,-2755.075948,-387179.915379,79.750222,95.453458,95.663307,979.801447,-2.039189,1335.182769,1638.912726,232.101855,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000864,4e-05,0.007495,203645.123635,-192275.189471,-29.529579,-48.820447,359.860465
417.59121093735166,188930.696189,315755.0,1655.275306,724510.338879,-2757.120019,-385845.711805,79.768274,95.454723,95.664605,975.24448,-2.018632,1337.47167,1638.325478,230.277631,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000862,4e-05,0.007495,203646.243906,-192276.247195,-29.409297,-48.835582,359.727133
418.59121093735166,189162.927132,315755.0,1654.438961,725487.292524,-2759.143547,-384509.218584,79.786294,95.456035,95.665951,970.686188,-1.998078,1339.75095,1637.743226,228.453206,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00086,4e-05,0.007496,203647.364177,-192277.304919,-29.28909,-48.850718,359.593876
419.59121093735166,189393.335098,315755.0,1653.609333,726459.69011,-2761.146532,-383170.448336,79.804315,95.457324,95.667265,966.126572,-1.977525,1342.020627,1637.165964,226.628584,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000857,4e-05,0.007496,203648.484448,-192278.362643,-29.168958,-48.865853,359.460695
420.59121093735166,189621.919773,315755.0,1652.786424,727427.539686,-2763.128976,-381829.392558,79.822367,95.458612,95.668562,961.565601,-1.956975,1344.280747,1636.593684,224.803766,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000855,4e-05,0.007496,203649.604719,-192279.420367,-29.048902,-48.880989,359.327589
421.59121093735166,189848.680911,315755.0,1651.970231,728390.82594,-2765.090882,-380486.087235,79.840356,95.459893,95.669876,957.00332,-1.936427,1346.531299,1636.02638,222.978756,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000853,4e-05,0.007496,203650.72499,-192280.478091,-28.928919,-48.896125,359.194556
422.59121093735166,190073.618272,315755.0,1651.160755,729349.557772,-2767.032251,-379140.522275,79.858409,95.461205,95.671222,952.439694,-1.915881,1348.772329,1635.464046,221.153555,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000851,4e-05,0.007497,203651.845262,-192281.535815,-28.80901,-48.911261,359.061597
423.59121093735166,190296.731963,315755.0,1650.357994,730303.727781,-2768.953086,-377792.719444,79.876462,95.462486,95.672536,947.874742,-1.895337,1351.003845,1634.906675,219.328167,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000849,4e-05,0.007497,203652.965533,-192282.593539,-28.689173,-48.926396,358.92871
424.59121093735166,190518.021432,315755.0,1649.561948,731253.344577,-2770.85339,-376442.668164,79.894484,95.463782,95.673849,943.308427,-1.874796,1353.225892,1634.354262,217.502593,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000847,4e-05,0.007497,203654.085804,-192283.651263,-28.569409,-48.941533,358.795895
425.59121093735166,190737.486676,315755.0,1648.772615,732198.389568,-2772.733163,-375090.411747,79.912537,95.465103,95.675195,938.740809,-1.854257,1355.43845,1633.806798,215.676836,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000844,4e-05,0.007498,203655.206075,-192284.708987,-28.449716,-48.95667,358.663151
426.59121093735166,190955.127322,315755.0,1647.989997,733138.874539,-2774.592409,-373735.933735,79.930559,95.466416,95.676525,934.17184,-1.83372,1357.641573,1633.264279,213.850899,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000842,4e-05,0.007498,203656.326346,-192285.766711,-28.330094,-48.971806,358.530478
427.59121093735166,191170.943375,315755.0,1647.214091,734074.799342,-2776.431129,-372379.241493,79.948581,95.467696,95.677839,929.601512,-1.813186,1359.835285,1632.726697,212.024783,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00084,4e-05,0.007498,203657.446617,-192286.824436,-28.210541,-48.986943,358.397874
428.59121093735166,191384.934634,315755.0,1646.444897,735006.157041,-2778.249327,-371020.355293,79.966635,95.469025,95.679185,925.029846,-1.792654,1362.019592,1632.194047,210.198492,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000838,4e-05,0.007498,203658.566888,-192287.88216,-28.091058,-49.00208,358.26534
429.59121093735166,191597.100786,315755.0,1645.682414,735932.944657,-2780.047004,-369659.28748,79.984689,95.470329,95.680531,920.456843,-1.772125,1364.194513,1631.666323,208.372026,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000836,4e-05,0.007499,203659.687159,-192288.939884,-27.971645,-49.017218,358.132875
430.59121093735166,191807.441741,315755.0,1644.926643,736855.160976,-2781.824162,-368296.047385,80.002712,95.47165,95.681861,915.882503,-1.751598,1366.360067,1631.143519,206.54539,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000833,4e-05,0.007499,203660.80743,-192289.997608,-27.852298,-49.032354,358.000477
431.59121093735166,192015.957226,315755.0,1644.177581,737772.816943,-2783.580803,-366930.619458,80.020735,95.472963,95.683207,911.306776,-1.731073,1368.516306,1630.625629,204.718584,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000831,4e-05,0.007499,203661.927702,-192291.055332,-27.733019,-49.047491,357.868147
432.59121093735166,192222.647068,315755.0,1643.435229,738685.894642,-2785.316932,-365563.046161,80.038757,95.474292,95.684553,906.729722,-1.710551,1370.66321,1630.112646,202.891611,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000829,4e-05,0.0075,203663.047973,-192292.113056,-27.613807,-49.062629,357.735883
433.59121093735166,192427.511232,315755.0,1642.699586,739594.399954,-2787.032547,-364193.322574,80.056813,95.475596,95.685899,902.151314,-1.690031,1372.800816,1629.604564,201.064473,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000827,4e-05,0.0075,203664.168244,-192293.17078,-27.494661,-49.077767,357.603685
434.59121093735166,192630.549457,315755.0,1641.970651,740498.33367,-2788.727655,-362821.453346,80.074836,95.476917,95.687245,897.571538,-1.669514,1374.92915,1629.101379,199.237174,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000825,4e-05,0.0075,203665.288515,-192294.228504,-27.375581,-49.092905,357.471552
435.59121093735166,192831.761467,315755.0,1641.248424,741397.68791,-2790.402255,-361447.460746,80.092859,95.478246,95.688591,892.990417,-1.648999,1377.048214,1628.603085,197.409713,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000823,4e-05,0.0075,203666.408786,-192295.286228,-27.256565,-49.108043,357.339484
436.59121093735166,193031.147285,315755.0,1640.532904,742292.46927,-2792.056351,-360071.338125,80.110883,95.479583,95.689953,888.407919,-1.628487,1379.15805,1628.109674,195.582094,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00082,4e-05,0.007501,203667.529057,-192296.343952,-27.137614,-49.123181,357.20748
437.59121093735166,193228.706595,315755.0,1639.824091,743182.669687,-2793.689944,-358693.108063,80.128939,95.480903,95.691283,883.824067,-1.607977,1381.258659,1627.621143,193.75432,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000818,4e-05,0.007501,203668.649328,-192297.401676,-27.018725,-49.138319,357.075539
438.59121093735166,193424.439304,315755.0,1639.121984,744068.293141,-2795.303038,-357312.768831,80.146995,95.4822,95.692629,879.238836,-1.58747,1383.350074,1627.137485,191.92639,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000816,4e-05,0.007501,203669.769599,-192298.4594,-26.899899,-49.153458,356.943661
439.59121093735166,193618.345209,315755.0,1638.426583,744949.336755,-2796.895635,-355930.332539,80.165019,95.483537,95.693991,874.65223,-1.566965,1385.432311,1626.658695,190.098309,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000814,4e-05,0.007502,203670.88987,-192299.517124,-26.781137,-49.168597,356.811845
440.59121093735166,193810.423952,315755.0,1637.737886,745825.791158,-2798.467737,-354545.824628,80.183044,95.484882,95.695353,870.064276,-1.546463,1387.505369,1626.184768,188.270078,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000812,4e-05,0.007502,203672.010142,-192300.574848,-26.662435,-49.183736,356.68009
441.59121093735166,194000.675856,315755.0,1637.055895,746697.664515,-2800.019347,-353159.23536,80.201068,95.486235,95.696731,865.474935,-1.525964,1389.569289,1625.715697,186.441699,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000809,4e-05,0.007502,203673.130413,-192301.632572,-26.543794,-49.198875,356.548396
442.59121093735166,194189.10039,315755.0,1636.380607,747564.955064,-2801.550467,-351770.573657,80.219125,95.487548,95.698077,860.884205,-1.505467,1391.624091,1625.251478,184.613173,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000807,4e-05,0.007502,203674.250684,-192302.690296,-26.425214,-49.214014,356.416762
443.59121093735166,194375.697512,315755.0,1635.712023,748427.657689,-2803.0611,-350379.856744,80.23715,95.488892,95.69944,856.292097,-1.484973,1393.669783,1624.792105,182.784504,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000805,4e-05,0.007503,203675.370955,-192303.74802,-26.306693,-49.229153,356.285187
